id_pekerjaan,id_perusahaan,gaji_rata-rata_perbulan,lamaran,diperbolehkan_jarak_jauh,id_industri,jumlah_karyawan,periode_pembayaran_encoded,tingkat_pengalaman_terformat_encoded,tipe_pendaftaran_encoded,skill_1_encoded,skill_2_encoded,skill_3_encoded,judul_encoded,nama_perusahaan_encoded,negara_encoded,jenis_pekerjaan_Contract,jenis_pekerjaan_Full-time,jenis_pekerjaan_Internship,jenis_pekerjaan_Other,jenis_pekerjaan_Part-time,jenis_pekerjaan_Temporary,jenis_pekerjaan_Volunteer,tipe_kompensasi_rp,mata_uang_rp,nama_industri_encoded
3699051910,162912,8125.0,1,False,12,13758,5,4,1,1,2,36,12973,1752,51,0,1,0,0,0,0,0,1,1,9
3699051909,162912,8125.0,0,False,12,13758,5,2,1,34,36,36,19191,1752,51,0,1,0,0,0,0,0,1,1,9
3699051892,162912,8125.0,0,False,12,13758,5,2,1,23,24,36,20525,1752,51,0,1,0,0,0,0,0,1,1,9
3699050907,162912,8125.0,0,False,12,13758,5,2,1,7,36,36,18211,1752,51,0,1,0,0,0,0,0,1,1,9
3699050895,162912,8125.0,0,False,12,13758,5,2,1,7,36,36,9383,1752,51,0,1,0,0,0,0,0,1,1,9
3698000136,33282143,8125.0,1,True,12,122,5,2,1,21,22,36,12397,5829,51,0,1,0,0,0,0,0,1,1,9
3697399129,1526,8125.0,0,False,12,17224,5,3,1,24,36,36,9013,401,51,0,1,0,0,0,0,0,1,1,9
3697397452,1526,12600.0,3,False,12,17224,5,3,1,21,36,36,15468,401,51,0,1,0,0,0,0,0,1,1,9
3697397443,1526,14791.666666666664,7,True,12,17224,5,4,1,21,36,36,2498,401,51,0,1,0,0,0,0,0,1,1,9
3697396027,869141,6250.0,0,True,12,1378,5,2,1,28,36,36,3384,1711,51,0,1,0,0,0,0,0,1,1,9
3697396022,869141,6250.0,0,True,12,1378,5,2,1,28,36,36,3384,1711,51,0,1,0,0,0,0,0,1,1,9
3697395684,1526,12000.0,12,True,12,17224,5,3,1,21,36,36,15468,401,51,0,1,0,0,0,0,0,1,1,9
3697395111,869141,5833.333333333333,0,True,12,1378,5,2,1,12,19,34,3382,1711,51,0,1,0,0,0,0,0,1,1,9
3697393291,869141,6250.0,0,True,12,1378,5,2,1,28,36,36,3384,1711,51,0,1,0,0,0,0,0,1,1,9
3697393276,869141,8125.0,2,False,12,1378,5,2,1,28,36,36,8639,1711,51,0,1,0,0,0,0,0,1,1,9
3697393275,869141,6250.0,0,True,12,1378,5,2,1,28,36,36,3384,1711,51,0,1,0,0,0,0,0,1,1,9
3697393244,6215,14500.0,10,False,12,5333,5,6,1,21,22,36,1566,3186,51,0,1,0,0,0,0,0,1,1,9
3697392486,869141,6250.0,0,True,12,1378,5,2,1,28,36,36,3384,1711,51,0,1,0,0,0,0,0,1,1,9
3697392470,869141,6250.0,0,True,12,1378,5,2,1,28,36,36,3384,1711,51,0,1,0,0,0,0,0,1,1,9
3697392404,2248203,8125.0,3,False,12,4253,2,2,1,7,36,36,13748,3185,20,0,0,0,0,1,0,0,1,1,9
3697391659,869141,6250.0,0,True,12,1378,5,2,1,28,36,36,3384,1711,51,0,1,0,0,0,0,0,1,1,9
3697391606,869141,6250.0,0,True,12,1378,5,2,1,28,36,36,3384,1711,51,0,1,0,0,0,0,0,1,1,9
3697391604,869141,6250.0,0,True,12,1378,5,2,1,28,36,36,3384,1711,51,0,1,0,0,0,0,0,1,1,9
3697390699,869141,5833.333333333333,0,True,12,1378,5,2,1,12,19,34,3382,1711,51,0,1,0,0,0,0,0,1,1,9
3697389931,869141,8125.0,8,False,12,1378,5,2,1,34,36,36,4597,1711,51,0,1,0,0,0,0,0,1,1,9
3697389872,6215,9000.0,7,False,12,5333,5,4,1,1,2,36,12973,3186,51,0,1,0,0,0,0,0,1,1,9
3697382149,80092649,8125.0,0,False,12,1230,5,2,1,23,24,36,8774,944,51,0,1,0,0,0,0,0,1,1,9
3697382148,80092649,3344.0,0,False,12,1230,2,2,1,27,34,36,2231,944,51,0,1,0,0,0,0,0,1,1,9
3697379652,80092649,3344.0,0,False,12,1230,2,2,1,27,34,36,2232,944,51,0,1,0,0,0,0,0,1,1,9
3697360895,19192589,8125.0,1,True,12,725,5,4,1,21,22,36,17935,3046,51,0,1,0,0,0,0,0,1,1,9
3697360109,1051903,8125.0,12,True,12,3002,5,4,3,28,36,36,18649,6061,51,0,1,0,0,0,0,0,1,1,9
3697356577,1051903,8125.0,12,True,12,3002,5,2,3,34,36,36,12078,6061,51,0,1,0,0,0,0,0,1,1,9
3697355226,64865352,8125.0,6,False,12,283,5,6,1,12,4,36,16377,3628,51,0,1,0,0,0,0,0,1,1,9
3697354817,1051903,4840.0,12,True,12,3002,2,2,3,30,20,36,15129,6061,51,0,0,0,0,0,1,0,1,1,9
3697354560,163993,14791.666666666664,1,False,12,14373,5,4,1,12,19,34,1593,3675,51,0,1,0,0,0,0,0,1,1,9
3697353647,163993,14791.666666666664,12,False,12,14373,5,4,1,22,21,36,6400,3675,51,0,1,0,0,0,0,0,1,1,9
3697353372,64865352,8125.0,4,False,12,283,5,6,1,4,12,36,16392,3628,51,0,1,0,0,0,0,0,1,1,9
3697351940,163993,14791.666666666664,3,False,12,14373,5,4,1,14,36,36,16272,3675,51,0,1,0,0,0,0,0,1,1,9
3697343111,61677,5292.32,12,False,12,2939,2,3,3,7,27,36,13779,10293,51,1,0,0,0,0,0,0,1,1,9
3694163107,70915780,14791.666666666664,0,True,12,59,5,6,2,34,27,36,5405,8460,20,0,1,0,0,0,0,0,1,1,9
3694154683,938659,12500.0,0,True,12,18581,5,4,1,22,36,36,9591,10203,14,0,1,0,0,0,0,0,1,1,9
3694143363,69478509,8125.0,0,True,12,18,5,4,3,31,12,36,3748,1,12,0,1,0,0,0,0,0,1,1,9
3694135935,64981,12500.0,2,False,12,629,5,4,3,22,21,12,16994,6553,20,0,1,0,0,0,0,0,1,1,9
3694120017,333323,8125.0,0,False,12,3111,5,4,3,16,3,6,15819,3090,51,0,1,0,0,0,0,0,1,1,9
3694120016,333323,3872.0,0,False,12,3111,2,2,3,7,36,36,920,3090,51,0,1,0,0,0,0,0,1,1,9
3694119149,333323,8125.0,0,False,12,3111,5,2,3,7,36,36,13720,3090,51,0,1,0,0,0,0,0,1,1,9
3694119148,333323,8125.0,0,False,12,3111,5,4,3,28,36,36,15753,3090,51,0,1,0,0,0,0,0,1,1,9
3694119128,333323,8125.0,0,False,12,3111,5,2,1,7,36,36,13740,3090,51,0,1,0,0,0,0,0,1,1,9
3694119080,2257863,4620.208333333333,0,False,12,86,5,2,1,31,36,36,2227,2641,51,0,1,0,0,0,0,0,1,1,9
3694116596,333323,8125.0,0,False,12,3111,5,4,3,10,34,36,16895,3090,51,0,1,0,0,0,0,0,1,1,9
3694115636,333323,8125.0,0,False,12,3111,5,2,3,12,19,34,9150,3090,51,0,1,0,0,0,0,0,1,1,9
3694115248,6044,7392.0,0,False,12,1989,2,4,1,12,36,36,10959,10188,51,1,0,0,0,0,0,0,1,1,9
3694115220,228650,8125.0,0,False,12,248,5,4,1,12,19,34,17000,7087,20,0,1,0,0,0,0,0,1,1,9
3694114892,333323,8125.0,0,False,12,3111,5,4,3,7,36,36,13721,3090,51,0,1,0,0,0,0,0,1,1,9
3694114891,333323,8125.0,0,False,12,3111,5,2,3,28,36,36,2986,3090,51,0,1,0,0,0,0,0,1,1,9
3694114872,333323,8536.0,0,False,12,3111,2,4,3,12,19,34,3406,3090,51,0,1,0,0,0,0,0,1,1,9
3694114856,333323,8125.0,0,False,12,3111,5,4,3,12,19,34,13848,3090,51,0,1,0,0,0,0,0,1,1,9
3694113963,333323,8125.0,0,False,12,3111,5,4,1,12,19,34,15829,3090,51,0,1,0,0,0,0,0,1,1,9
3694113952,333323,3432.0,0,False,12,3111,2,2,3,12,19,34,9149,3090,51,0,1,0,0,0,0,0,1,1,9
3694113949,333323,3080.0,0,False,12,3111,2,2,3,21,22,36,4153,3090,51,0,1,0,0,0,0,0,1,1,9
3694113948,333323,8125.0,0,False,12,3111,5,4,3,12,19,34,6173,3090,51,0,1,0,0,0,0,0,1,1,9
3694112260,48835,5333.333333333333,0,False,12,5312,5,2,1,23,24,36,8606,3118,51,0,1,0,0,0,0,0,1,1,9
3694110901,48835,3708.3333333333335,0,False,12,5312,5,2,1,23,24,36,2094,3118,51,0,1,0,0,0,0,0,1,1,9
3694106443,2870989,7392.0,2,False,12,305,2,4,3,7,12,4,13740,2817,20,0,1,0,0,0,0,0,1,1,9
3694104249,1841,8125.0,6,False,12,25512,5,4,1,21,36,36,8572,5687,51,0,1,0,0,0,0,0,1,1,9
3694104106,26253911,8125.0,1,False,12,11,5,4,3,27,34,36,16339,380,51,0,1,0,0,0,0,0,1,1,9
3694103498,1457702,14791.666666666664,9,True,12,15,5,5,3,4,17,36,10734,8926,51,0,1,0,0,0,0,0,1,1,9
3694102626,1882926,13125.0,7,False,12,30,5,4,3,12,19,34,5272,7693,51,0,1,0,0,0,0,0,1,1,9
3694102349,0,8125.0,6,False,12,0,2,4,3,27,19,24,6047,9593,53,1,0,0,0,0,0,0,1,1,9
3694101796,65588154,3608.0,1,False,12,924,2,2,3,24,4,36,9147,4907,51,0,1,0,0,0,0,0,1,1,9
3694101413,11056,8125.0,4,False,12,13804,5,4,3,13,30,20,1353,4532,51,0,1,0,0,0,0,0,1,1,9
3694100630,93201681,12.5,12,False,12,6,5,4,3,27,34,36,4706,408,51,0,1,0,0,0,0,0,1,1,9
3693599548,17947238,8125.0,7,False,12,7,5,4,3,12,36,36,3805,3695,51,0,1,0,0,0,0,0,1,1,9
3693599520,2870989,14791.666666666664,12,True,12,305,5,3,3,12,36,36,1556,2817,20,0,1,0,0,0,0,0,1,1,9
3693599239,688068,8125.0,6,False,12,3,5,4,3,12,19,34,9147,3563,51,0,1,0,0,0,0,0,1,1,9
3693597661,2843538,8125.0,10,True,12,53,2,4,3,27,24,10,6047,7419,51,1,0,0,0,0,0,0,1,1,9
3693596831,2843538,8125.0,1,False,12,53,2,4,3,27,24,10,6047,7419,51,1,0,0,0,0,0,0,1,1,9
3693590108,226965,8125.0,5,False,12,623,2,3,3,35,36,36,5559,6132,51,1,0,0,0,0,0,0,1,1,9
3693588321,91075895,4166.666666666667,12,False,12,9,5,4,3,12,19,34,14831,3062,51,0,1,0,0,0,0,0,1,1,9
3693587117,905785,8125.0,3,False,12,943,5,4,1,12,19,34,16204,1772,51,0,1,0,0,0,0,0,1,1,9
3693586412,48835,13583.333333333334,1,False,12,5312,5,4,1,22,21,36,10746,3118,51,0,1,0,0,0,0,0,1,1,9
3693585788,165118,8125.0,5,False,12,10316,5,3,3,4,12,31,14857,6088,51,0,1,0,0,0,0,0,1,1,9
3693585436,48835,13583.333333333334,5,True,12,5312,5,4,1,22,21,36,10746,3118,51,0,1,0,0,0,0,0,1,1,9
3693584472,48835,13583.333333333334,0,False,12,5312,5,4,1,22,21,36,10746,3118,51,0,1,0,0,0,0,0,1,1,9
3693584470,48835,13583.333333333334,0,False,12,5312,5,4,1,22,21,36,10746,3118,51,0,1,0,0,0,0,0,1,1,9
3693584453,2276,8125.0,12,False,12,20530,5,4,1,4,34,36,16311,3621,51,0,1,0,0,0,0,0,1,1,9
3693583538,905785,8125.0,1,False,12,943,5,4,1,31,36,36,3461,1772,51,0,1,0,0,0,0,0,1,1,9
3693582956,3634748,11440.0,4,False,12,25,2,4,3,4,12,36,18088,9096,51,1,0,0,0,0,0,0,1,1,9
3693582677,48835,13583.333333333334,0,False,12,5312,5,4,1,22,21,36,10746,3118,51,0,1,0,0,0,0,0,1,1,9
3693581641,48835,13583.333333333334,0,False,12,5312,5,4,1,22,21,36,10746,3118,51,0,1,0,0,0,0,0,1,1,9
3693581630,2276,8125.0,11,False,12,20530,5,4,1,4,34,36,16311,3621,51,0,1,0,0,0,0,0,1,1,9
3693580759,48835,5291.666666666667,0,False,12,5312,5,2,1,28,36,36,2252,3118,51,0,1,0,0,0,0,0,1,1,9
3693075246,6044,6.416666666666667,4,False,12,1989,5,3,3,9,4,24,13763,10188,51,0,1,0,0,0,0,0,1,1,9
3693075040,74539,8125.0,9,False,12,244,5,4,3,29,32,27,16815,4012,51,0,1,0,0,0,0,0,1,1,9
3693074419,19175051,8125.0,12,False,12,53,5,3,3,12,4,36,18181,4102,51,0,1,0,0,0,0,0,1,1,9
3693073088,50861,10.416666666666666,3,False,12,609,5,4,3,7,22,24,17207,294,51,0,1,0,0,0,0,0,1,1,9
3693071809,76203745,7500.0,12,False,12,62,5,3,3,4,36,36,14824,7472,51,0,1,0,0,0,0,0,1,1,9
3693071629,217032,6790.96,0,False,12,76,2,3,3,12,36,36,14828,7243,51,1,0,0,0,0,0,0,1,1,9
3693071308,18149028,14791.666666666664,12,True,12,73,5,6,1,12,4,36,5477,2889,51,0,1,0,0,0,0,0,1,1,9
3693071270,37310,8125.0,11,True,12,232,5,4,2,12,36,36,14321,2637,51,0,1,0,0,0,0,0,1,1,9
3693071145,17930841,14791.666666666664,12,True,12,325,5,4,1,27,34,36,17050,1188,51,0,1,0,0,0,0,0,1,1,9
3693071030,828170,11088.0,6,False,12,140,2,4,3,34,19,36,10459,8690,51,1,0,0,0,0,0,0,1,1,9
3693071017,10682548,8125.0,0,False,12,225,5,4,3,7,36,36,10268,922,51,0,1,0,0,0,0,0,1,1,9
3693070903,164376,5945.280000000001,6,False,12,6487,2,2,1,12,4,36,14820,4516,51,1,0,0,0,0,0,0,1,1,9
3693070713,17919545,8125.0,12,True,12,40,5,4,3,31,36,36,10729,8595,51,0,1,0,0,0,0,0,1,1,9
3693070122,6044,7500.0,2,False,12,1989,5,4,1,24,9,7,12930,10188,51,0,1,0,0,0,0,0,1,1,9
3693069052,11029079,8125.0,12,False,12,17,5,4,1,12,4,36,12877,7927,51,0,1,0,0,0,0,0,1,1,9
3693068764,37248677,8125.0,12,False,12,14,5,4,3,12,19,34,8387,6053,51,0,1,0,0,0,0,0,1,1,9
3693068581,74539,8125.0,5,False,12,244,5,4,3,29,32,27,16815,4012,51,0,1,0,0,0,0,0,1,1,9
3693068429,766544,14791.666666666664,11,False,12,118,5,6,3,4,36,36,17248,620,51,0,1,0,0,0,0,0,1,1,9
3693068393,11901,8125.0,12,True,12,2426,5,4,1,28,36,36,1853,5973,51,0,1,0,0,0,0,0,1,1,9
3693067855,688249,6160.0,12,False,12,75,2,3,3,7,12,4,16918,8521,51,0,0,0,0,0,1,0,1,1,9
3693067582,7972561,8125.0,1,True,12,160,5,4,1,21,36,36,3468,4879,51,0,1,0,0,0,0,0,1,1,9
3693066941,215561,8536.0,12,False,12,203,2,4,3,10,36,36,13472,6484,51,1,0,0,0,0,0,0,1,1,9
3693065935,9814,6160.0,12,False,12,950,2,2,3,27,36,36,10554,2862,51,1,0,0,0,0,0,0,1,1,9
3693064835,7972561,8125.0,7,True,12,160,5,4,1,21,36,36,3469,4879,51,0,1,0,0,0,0,0,1,1,9
3693056317,16388,9680.0,5,False,12,3159,2,4,3,23,22,6,2521,5104,51,1,0,0,0,0,0,0,1,1,9
3693056082,81943361,8125.0,12,True,12,13,5,4,3,22,21,36,2496,2366,51,0,1,0,0,0,0,0,1,1,9
3693053228,388480,9074.56,0,False,12,1280,2,2,3,12,4,36,14855,193,51,1,0,0,0,0,0,0,1,1,9
3693053217,10692137,14791.666666666664,12,False,12,81,5,6,1,24,4,9,5476,644,51,0,1,0,0,0,0,0,1,1,9
3693053209,2474662,14791.666666666664,12,True,12,1165,5,6,3,12,5,23,15450,6943,51,0,1,0,0,0,0,0,1,1,9
3693053148,2474662,5632.0,4,False,12,1165,2,3,3,4,2,36,18107,6943,51,0,1,0,0,0,0,0,1,1,9
3693053035,14632005,8125.0,0,False,12,365,2,4,3,27,24,36,13026,4567,51,1,0,0,0,0,0,0,1,1,9
3693052478,31462367,14791.666666666664,3,True,12,159,5,4,1,12,19,34,5057,10231,51,0,1,0,0,0,0,0,1,1,9
3693052267,16388,3520.0,3,False,12,3159,2,3,3,12,4,36,9147,5104,51,1,0,0,0,0,0,0,1,1,9
3693052153,217032,12708.333333333334,0,False,12,76,5,4,3,28,36,36,3501,7243,51,0,1,0,0,0,0,0,1,1,9
3693051488,5236573,10824.0,12,False,12,80,2,4,3,23,1,2,20246,9488,51,1,0,0,0,0,0,0,1,1,9
3693051049,16388,9680.0,5,False,12,3159,2,3,3,27,24,34,10313,5104,51,1,0,0,0,0,0,0,1,1,9
3693050813,27292,8125.0,12,True,12,2130,2,4,3,4,36,36,2236,9439,51,1,0,0,0,0,0,0,1,1,9
3693050362,164376,5720.0,12,False,12,6487,2,4,3,12,36,36,15828,4516,51,1,0,0,0,0,0,0,1,1,9
3693050311,61677,3696.0,12,False,12,2939,2,2,3,35,36,36,697,10293,51,1,0,0,0,0,0,0,1,1,9
3693050157,2474662,4112.240000000001,3,False,12,1165,2,2,3,7,12,24,2999,6943,51,1,0,0,0,0,0,0,1,1,9
3693050145,16388,7040.0,4,False,12,3159,2,3,3,35,6,36,4083,5104,51,1,0,0,0,0,0,0,1,1,9
3693049955,16388,3960.0,3,False,12,3159,2,3,3,12,4,36,9147,5104,51,1,0,0,0,0,0,0,1,1,9
3693049569,16388,4048.0,12,False,12,3159,2,3,3,12,24,4,934,5104,51,1,0,0,0,0,0,0,1,1,9
3693048496,81495477,8125.0,12,True,12,13,5,4,3,12,19,34,16679,5485,51,0,1,0,0,0,0,0,1,1,9
3693047737,2474662,4136.0,6,False,12,1165,2,3,3,12,4,36,13767,6943,51,0,1,0,0,0,0,0,1,1,9
3693046821,2474662,7128.0,12,False,12,1165,2,3,3,12,4,36,14809,6943,51,0,1,0,0,0,0,0,1,1,9
3693046677,4828495,8125.0,12,True,12,721,2,4,1,12,36,36,3999,5333,51,1,0,0,0,0,0,0,1,1,9
3693046536,61677,3696.0,9,False,12,2939,2,3,3,35,36,36,714,10293,51,1,0,0,0,0,0,0,1,1,9
3693046279,5236573,9680.0,9,False,12,80,2,4,3,23,1,2,10058,9488,51,1,0,0,0,0,0,0,1,1,9
3693046276,3626487,5544.0,0,False,12,63,2,3,3,24,4,36,2153,7355,51,1,0,0,0,0,0,0,1,1,9
3693046119,4787,7920.0,12,False,12,13133,2,3,3,12,4,36,12929,665,51,1,0,0,0,0,0,0,1,1,9
3693045493,1251463,5544.0,11,False,12,71,2,4,3,12,19,34,10289,755,51,0,1,0,0,0,0,0,1,1,9
3693045236,869128,3784.0,9,False,12,222,2,3,3,12,19,7,14820,2387,51,1,0,0,0,0,0,0,1,1,9
3693043969,318540,8125.0,12,True,12,1101,5,4,3,12,19,36,27,335,51,0,1,0,0,0,0,0,1,1,9
3693040951,95019864,8125.0,12,True,12,6,5,4,2,34,36,36,7798,8338,51,0,1,0,0,0,0,0,1,1,9
3690868934,22330287,8125.0,12,False,12,1075,5,4,3,23,24,36,20502,5174,51,0,1,0,0,0,0,0,1,1,9
3690466064,79239,8125.0,12,False,12,103,5,4,3,12,36,36,11694,363,51,0,1,0,0,0,0,0,1,1,9
2148434726,13074,5617.541666666667,0,False,12,10101,5,2,1,31,36,36,10803,5945,51,0,1,0,0,0,0,0,1,1,9
2148434725,13074,5617.541666666667,0,False,12,10101,5,2,1,31,36,36,10803,5945,51,0,1,0,0,0,0,0,1,1,9
3757669391,39137877,4912.319738574355,11,True,12,6545,5,4,1,24,36,36,5428,2148,44,0,1,0,0,0,0,0,1,1,9
3756128067,686617,9772.39157690432,9,False,12,376,4,3,2,26,14,26,16117,6372,26,0,1,0,0,0,0,0,1,1,9
3757469407,399825,8125.0,0,False,12,1930,5,2,1,22,23,35,11008,6091,51,0,1,0,0,0,0,0,1,1,9
3755588617,47192,8125.0,3,False,12,3027,2,3,2,32,23,27,1839,7096,51,0,0,0,0,0,0,0,1,1,9
3757484064,33755595,7818.963078891287,9,True,12,739,5,4,2,13,36,36,17321,1289,50,0,1,0,0,0,0,0,1,1,9
3693050057,16388,5624.390013318605,3,False,12,3159,2,3,3,24,5,36,6410,5104,51,1,0,0,0,0,0,0,1,1,9
3701368775,1307665,7168.211113727112,9,True,12,11490,5,2,1,23,28,35,12346,900,51,0,1,0,0,0,0,0,1,1,9
3757784973,2155945,0.0,0,True,82,18,1,6,3,16,3,6,4078,1756,51,0,0,0,0,0,0,1,1,1,10
3757746231,96093512,14791.666666666664,1,False,82,4,5,6,3,16,11,6,16520,5933,51,0,1,0,0,0,0,0,1,1,10
3757491046,3570660,14791.666666666664,1,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757491007,3570660,14791.666666666664,1,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757490630,80753330,9500.0,12,True,82,2715,5,2,1,27,34,36,4628,2714,51,0,1,0,0,0,0,0,1,1,10
3757490283,3570660,14791.666666666664,0,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757489485,3570660,14791.666666666664,1,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757489443,3570660,14791.666666666664,0,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757488550,3570660,14791.666666666664,0,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757488401,3570660,14791.666666666664,0,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757488220,7197,14791.666666666664,5,False,82,2624,5,6,3,27,24,28,10300,4789,51,0,1,0,0,0,0,0,1,1,10
3757487622,3570660,14791.666666666664,1,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757486658,3570660,14791.666666666664,0,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757486647,3570660,14791.666666666664,0,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757485991,3570660,14791.666666666664,0,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757485958,3570660,14791.666666666664,1,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757485792,3570660,14791.666666666664,0,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757484981,3570660,14791.666666666664,1,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757484756,3570660,14791.666666666664,0,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757483954,3570660,14791.666666666664,0,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757483823,3570660,14791.666666666664,0,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757462066,3570660,14791.666666666664,0,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757462049,3570660,14791.666666666664,0,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757462043,3570660,14791.666666666664,0,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757461075,3570660,14791.666666666664,0,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757460778,33283520,14791.666666666664,1,False,82,8,5,6,3,16,21,22,10617,3801,51,0,1,0,0,0,0,0,1,1,10
3757460081,3570660,14791.666666666664,0,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757460063,3570660,14791.666666666664,0,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757460049,3570660,14791.666666666664,0,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757459122,3570660,14791.666666666664,0,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757459099,3570660,14791.666666666664,0,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757456878,3570660,14791.666666666664,0,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757453000,3570660,14791.666666666664,0,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757452044,3570660,14791.666666666664,0,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757451170,11282892,6666.666666666667,6,False,82,78,5,4,1,16,36,36,4955,3088,51,0,1,0,0,0,0,0,1,1,10
3757451122,3570660,14791.666666666664,0,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757450551,3570660,14791.666666666664,0,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757450545,3570660,14791.666666666664,0,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757450540,3570660,14791.666666666664,0,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757450536,3570660,14791.666666666664,0,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757448851,3570660,14791.666666666664,0,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757448826,3570660,14791.666666666664,0,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757446911,3570660,14791.666666666664,0,False,82,365,5,6,3,21,11,22,15557,1940,51,0,1,0,0,0,0,0,1,1,10
3757435727,28660,4166.666666666667,12,True,82,999,5,2,1,28,36,36,4291,6633,51,0,1,0,0,0,0,0,1,1,10
3756118020,3311723,14791.666666666664,12,True,82,118,5,6,3,21,22,36,473,9184,1,0,1,0,0,0,0,0,1,1,10
3756117247,82266279,14791.666666666664,12,True,82,5,5,6,2,32,33,34,7534,4945,51,0,1,0,0,0,0,0,1,1,10
3755591174,722211,14791.666666666664,0,False,82,1831,5,3,3,20,36,36,697,4506,51,0,1,0,0,0,0,0,1,1,10
3755551977,18783977,14791.666666666664,1,False,82,59,5,3,3,16,21,22,4994,473,51,0,1,0,0,0,0,0,1,1,10
3755183798,4505,11041.666666666666,12,False,82,8461,5,4,1,16,21,36,16651,7915,51,0,1,0,0,0,0,0,1,1,10
3755163648,11282892,6666.666666666667,12,False,82,78,5,4,1,30,22,20,675,3088,51,0,1,0,0,0,0,0,1,1,10
3754926556,10802048,3750.0,12,False,82,62,5,6,3,16,21,36,10615,5420,51,0,1,0,0,0,0,0,1,1,10
3749352089,2359322,2728.0,4,False,82,116,2,2,3,33,24,6,5552,7305,51,0,1,0,0,0,0,0,1,1,10
3748843968,71477,14791.666666666664,0,False,82,79,5,6,2,16,3,6,2542,8355,51,0,1,0,0,0,0,0,1,1,10
3701369726,13385,4166.666666666667,6,False,82,2639,5,2,1,21,22,36,15551,7794,51,0,1,0,0,0,0,0,1,1,10
3701359599,164549,13786.125,11,False,82,9225,5,6,1,28,36,36,16376,10060,51,0,1,0,0,0,0,0,1,1,10
3701330001,3570660,14791.666666666664,0,False,82,365,5,6,3,21,11,22,15559,1940,51,0,1,0,0,0,0,0,1,1,10
3701329262,3570660,14791.666666666664,4,False,82,365,5,6,3,21,11,22,15560,1940,51,0,1,0,0,0,0,0,1,1,10
3701327258,3570660,14791.666666666664,0,False,82,365,5,6,3,21,11,22,15560,1940,51,0,1,0,0,0,0,0,1,1,10
