id_pekerjaan,id_perusahaan,gaji_rata-rata_perbulan,lamaran,diperbolehkan_jarak_jauh,id_industri,jumlah_karyawan,periode_pembayaran_encoded,tingkat_pengalaman_terformat_encoded,tipe_pendaftaran_encoded,skill_1_enconded,skill_2_encoded,skill_3_encoded,judul_encoded,nama_perusahaan_encoded,negara_encoded,jenis_pekerjaan_Contract,jenis_pekerjaan_Full-time,jenis_pekerjaan_Internship,jenis_pekerjaan_Other,jenis_pekerjaan_Part-time,jenis_pekerjaan_Temporary,jenis_pekerjaan_Volunteer,tipe_kompensasi_rp,mata_uang_rp,nama_industri_encoded
3757728991,2563298.0,10000.0,0.0,0.0,1.0,685.0,5,4,1,27,34,36,17442,7761,51,0,1,0,0,0,0,0,1,1,20
3757728686,3967883.0,10000.0,0.0,0.0,1.0,1378.0,5,4,1,22,21,36,16860,930,51,0,1,0,0,0,0,0,1,1,20
3757727889,2563298.0,10000.0,1.0,0.0,1.0,685.0,5,2,1,27,34,36,17540,7761,51,0,1,0,0,0,0,0,1,1,20
3757726861,3967883.0,10000.0,0.0,0.0,1.0,1378.0,5,4,1,17,18,36,9883,930,51,0,1,0,0,0,0,0,1,1,20
3757723052,3339.0,10000.0,1.0,0.0,1.0,2086.0,5,4,1,7,36,36,18640,8887,51,0,1,0,0,0,0,0,1,1,20
3757722749,3967883.0,10000.0,2.0,0.0,1.0,1378.0,5,2,1,34,36,36,4870,930,51,0,1,0,0,0,0,0,1,1,20
3757721438,71668100.0,10000.0,0.0,0.0,1.0,100.0,5,2,1,7,36,36,13772,3954,51,0,1,0,0,0,0,0,1,1,20
3757719809,1472684.0,10000.0,0.0,0.0,1.0,155.0,5,2,1,27,34,36,10570,1873,51,0,1,0,0,0,0,0,1,1,20
3757719808,1472684.0,10000.0,0.0,0.0,1.0,155.0,5,4,1,28,36,36,6119,1873,51,0,1,0,0,0,0,0,1,1,20
3757718791,1472684.0,10000.0,0.0,0.0,1.0,155.0,5,4,1,34,36,36,16740,1873,51,0,1,0,0,0,0,0,1,1,20
3757710340,11056.0,3432.0,48.0,1.0,1.0,13804.0,2,2,3,34,36,36,14758,4532,51,1,0,0,0,0,0,0,1,1,20
3757705300,10387036.0,14375.0,3.0,0.0,1.0,593.0,5,4,1,28,36,36,737,1279,51,0,1,0,0,0,0,0,1,1,20
3757497417,162650.0,10000.0,0.0,0.0,1.0,5983.0,5,2,1,34,36,36,11123,1074,51,0,1,0,0,0,0,0,1,1,20
3757496497,1070686.0,10000.0,0.0,0.0,1.0,224.0,2,4,1,24,36,36,18159,4887,51,1,0,0,0,0,0,0,1,1,20
3757496480,165034.0,9117.333333333334,1.0,0.0,1.0,8165.0,5,4,1,1,2,36,18520,5871,51,0,1,0,0,0,0,0,1,1,20
3757494852,162650.0,10000.0,3.0,0.0,1.0,5983.0,5,4,1,34,36,36,4524,1074,51,0,1,0,0,0,0,0,1,1,20
3757493759,165034.0,6189.92,0.0,0.0,1.0,8165.0,2,2,1,23,24,36,4898,5871,51,0,1,0,0,0,0,0,1,1,20
3757493120,1756.0,10000.0,1.0,0.0,1.0,84960.0,5,4,3,27,32,36,19007,3897,28,0,1,0,0,0,0,0,1,1,20
3757491905,162650.0,10000.0,0.0,0.0,1.0,5983.0,5,4,1,34,36,36,11129,1074,51,0,1,0,0,0,0,0,1,1,20
3757490526,77128560.0,10000.0,0.0,0.0,1.0,10.0,5,3,3,27,34,36,815,6811,51,0,1,0,0,0,0,0,1,1,20
3757489201,491462.0,10000.0,2.0,0.0,1.0,470.0,5,2,1,10,34,36,13429,5038,51,0,1,0,0,0,0,0,1,1,20
3757485771,1384.0,10000.0,0.0,1.0,1.0,84960.0,5,4,1,27,34,36,17014,1278,51,0,1,0,0,0,0,0,1,1,20
3757485529,69424534.0,10000.0,21.0,0.0,1.0,10.0,5,3,3,10,22,20,13253,9737,51,0,1,0,0,0,0,0,1,1,20
3757470495,232557.0,10000.0,10.0,0.0,1.0,978.0,5,4,3,34,36,36,18808,9668,51,0,1,0,0,0,0,0,1,1,20
3757469105,5327.0,7312.5,0.0,0.0,1.0,11635.0,5,4,1,35,36,36,13216,5319,51,0,1,0,0,0,0,0,1,1,20
3757468095,5327.0,10000.0,1.0,0.0,1.0,11635.0,5,4,1,10,34,36,13263,5319,51,0,1,0,0,0,0,0,1,1,20
3757467269,11319362.0,10000.0,0.0,0.0,1.0,50.0,5,3,3,10,5,36,9053,1662,51,0,1,0,0,0,0,0,1,1,20
3757466220,65294553.0,10000.0,0.0,0.0,1.0,69.0,5,4,3,27,32,24,16719,1377,51,0,1,0,0,0,0,0,1,1,20
3757465591,5327.0,10000.0,1.0,0.0,1.0,11635.0,5,4,1,12,19,34,1086,5319,51,0,1,0,0,0,0,0,1,1,20
3757463956,2219.0,13520.833333333334,1.0,0.0,1.0,27025.0,5,4,3,27,36,36,8609,4816,51,0,1,0,0,0,0,0,1,1,20
3757460200,18403220.0,8125.0,1.0,0.0,1.0,166.0,5,4,3,35,36,36,3255,8799,51,0,1,0,0,0,0,0,1,1,20
3757455961,202443.0,10000.0,0.0,0.0,1.0,535.0,5,3,1,27,32,36,4795,3643,51,0,1,0,0,0,0,0,1,1,20
3757448935,2502595.0,10000.0,2.0,0.0,1.0,53.0,5,4,3,27,32,36,5796,336,51,0,1,0,0,0,0,0,1,1,20
3757448784,64288868.0,10000.0,5.0,0.0,1.0,142.0,5,4,3,27,36,36,16423,6610,51,0,1,0,0,0,0,0,1,1,20
3757439624,2565117.0,10000.0,0.0,0.0,1.0,7126.0,2,2,1,28,34,23,4183,2232,51,1,0,0,0,0,0,0,1,1,20
3757439587,3102516.0,10000.0,3.0,0.0,1.0,30.0,5,4,3,27,34,36,19345,5999,51,0,1,0,0,0,0,0,1,1,20
3757437745,2565117.0,10000.0,0.0,0.0,1.0,7126.0,5,4,1,23,24,36,12587,2232,51,0,1,0,0,0,0,0,1,1,20
3757426998,89877420.0,10000.0,1.0,0.0,1.0,7896.0,5,2,1,32,33,34,334,9629,51,0,1,0,0,0,0,0,1,1,20
3757416057,3967883.0,10000.0,0.0,0.0,1.0,1378.0,5,4,1,13,36,36,14928,930,51,0,1,0,0,0,0,0,1,1,20
3757412293,3967883.0,10000.0,1.0,0.0,1.0,1378.0,5,4,1,34,36,36,19341,930,51,0,1,0,0,0,0,0,1,1,20
3757403663,3967883.0,10000.0,0.0,0.0,1.0,1378.0,5,4,1,22,21,36,649,930,51,0,1,0,0,0,0,0,1,1,20
3756924285,2565117.0,5583.333333333333,1.0,0.0,1.0,7126.0,5,4,1,23,24,36,17471,2232,51,0,1,0,0,0,0,0,1,1,20
3756907182,1412.0,14500.0,12.0,0.0,1.0,84960.0,5,3,3,27,34,36,18215,6290,51,0,1,0,0,0,0,0,1,1,20
3756117211,3787591.0,3432.0,0.0,0.0,1.0,51.0,2,1,1,16,21,36,245,344,51,0,0,1,0,0,0,0,1,1,20
3756113633,8288.0,10000.0,2.0,0.0,1.0,5565.0,5,2,1,27,36,36,19343,5199,51,0,1,0,0,0,0,0,1,1,20
3756112860,8288.0,10000.0,0.0,0.0,1.0,5565.0,5,4,1,27,36,36,12822,5199,51,0,1,0,0,0,0,0,1,1,20
3756112859,8288.0,10000.0,0.0,0.0,1.0,5565.0,5,4,1,27,36,36,17121,5199,51,0,1,0,0,0,0,0,1,1,20
3756112274,206226.0,10000.0,1.0,0.0,1.0,4666.0,5,4,1,34,36,36,16886,8897,51,0,1,0,0,0,0,0,1,1,20
3756112153,10261.0,10000.0,14.0,0.0,1.0,1588.0,5,2,1,27,34,36,7135,7195,51,0,1,0,0,0,0,0,1,1,20
3756111416,76217848.0,10000.0,1.0,0.0,1.0,314.0,5,6,1,7,36,36,5434,8422,51,0,1,0,0,0,0,0,1,1,20
3756111283,206226.0,10000.0,0.0,0.0,1.0,4666.0,5,4,1,27,34,36,10921,8897,51,0,1,0,0,0,0,0,1,1,20
3756109818,7701.0,10000.0,0.0,0.0,1.0,2186.0,5,2,1,23,24,36,6551,7924,51,0,1,0,0,0,0,0,1,1,20
3756109816,7701.0,10000.0,0.0,0.0,1.0,2186.0,5,2,1,27,34,36,2752,7924,51,0,1,0,0,0,0,0,1,1,20
3756109399,3607929.0,13750.0,0.0,0.0,1.0,458.0,5,4,1,27,36,36,16057,153,51,0,1,0,0,0,0,0,1,1,20
3756108882,7701.0,10000.0,0.0,0.0,1.0,2186.0,5,4,1,28,36,36,19353,7924,51,0,1,0,0,0,0,0,1,1,20
3756108503,10261.0,10000.0,10.0,0.0,1.0,1588.0,5,2,1,27,34,36,4628,7195,51,0,1,0,0,0,0,0,1,1,20
3756108343,10261.0,10000.0,0.0,0.0,1.0,1588.0,5,2,1,27,34,36,17547,7195,51,0,1,0,0,0,0,0,1,1,20
3756104133,1384.0,10000.0,0.0,0.0,1.0,84960.0,5,4,1,16,3,6,3674,1278,51,0,1,0,0,0,0,0,1,1,20
3756103926,8853.0,10000.0,0.0,0.0,1.0,2565.0,5,4,1,23,24,36,16281,184,51,0,1,0,0,0,0,0,1,1,20
3755596002,79500056.0,10000.0,7.0,0.0,1.0,97.0,5,2,3,27,24,9,10324,5348,51,0,1,0,0,0,0,0,1,1,20
3755595015,8288.0,10000.0,0.0,0.0,1.0,5565.0,5,4,1,27,36,36,16605,5199,51,0,1,0,0,0,0,0,1,1,20
3755593460,163500.0,10000.0,0.0,0.0,1.0,2180.0,5,2,1,27,34,36,10923,2730,51,0,1,0,0,0,0,0,1,1,20
3755593180,65294553.0,10000.0,1.0,0.0,1.0,69.0,5,4,3,27,36,36,16719,1377,51,0,1,0,0,0,0,0,1,1,20
3755591030,11752085.0,10000.0,0.0,0.0,1.0,1857.0,5,2,1,27,34,36,19068,9681,51,0,1,0,0,0,0,0,1,1,20
3755589951,65294553.0,10000.0,2.0,0.0,1.0,69.0,5,4,3,32,27,36,16751,1377,51,0,1,0,0,0,0,0,1,1,20
3755589149,89877420.0,10000.0,0.0,0.0,1.0,7896.0,5,4,1,23,24,36,10957,9629,51,0,1,0,0,0,0,0,1,1,20
3755585718,89877420.0,10000.0,1.0,0.0,1.0,7896.0,5,6,1,23,24,36,13129,9629,51,0,1,0,0,0,0,0,1,1,20
3755585714,671812.0,10000.0,2.0,1.0,1.0,404.0,2,4,3,29,27,4,4256,8697,51,1,0,0,0,0,0,0,1,1,20
3755584666,89877420.0,10000.0,0.0,0.0,1.0,7896.0,5,2,1,23,24,36,15185,9629,51,0,1,0,0,0,0,0,1,1,20
3755582179,2328493.0,10000.0,0.0,0.0,1.0,196.0,5,4,1,30,20,36,1240,7695,51,0,1,0,0,0,0,0,1,1,20
3755580490,2328493.0,10000.0,2.0,0.0,1.0,196.0,5,2,1,10,34,36,13247,7695,51,0,1,0,0,0,0,0,1,1,20
3755579508,2328493.0,10000.0,0.0,0.0,1.0,196.0,5,3,1,34,36,36,20736,7695,51,0,1,0,0,0,0,0,1,1,20
3755579507,2328493.0,10000.0,1.0,0.0,1.0,196.0,5,3,1,34,36,36,6117,7695,51,0,1,0,0,0,0,0,1,1,20
3755578407,90548177.0,10000.0,13.0,1.0,1.0,15216.0,5,4,3,34,36,36,6240,3107,19,0,1,0,0,0,0,0,1,1,20
3755577925,269675.0,10000.0,0.0,0.0,1.0,2389.0,5,4,1,27,34,36,5800,5011,51,0,1,0,0,0,0,0,1,1,20
3755568152,99524.0,10000.0,0.0,0.0,1.0,152.0,5,4,3,27,36,36,8089,2249,51,0,1,0,0,0,0,0,1,1,20
3755531834,407589.0,10000.0,1.0,0.0,1.0,316.0,5,4,3,27,36,36,6028,5285,51,0,1,0,0,0,0,0,1,1,20
3754917721,2947291.0,14500.0,43.0,0.0,1.0,44.0,5,4,2,10,34,36,13257,9440,51,0,1,0,0,0,0,0,1,1,20
3754510438,1074444.0,9770.833333333334,0.0,0.0,1.0,3457.0,5,4,1,27,34,36,16413,6097,51,0,1,0,0,0,0,0,1,1,20
3754508580,1074444.0,5220.833333333333,0.0,0.0,1.0,3457.0,5,2,1,31,36,36,1616,6097,51,0,1,0,0,0,0,0,1,1,20
3751181059,90402855.0,14500.0,26.0,0.0,1.0,23.0,2,4,3,27,36,36,10555,6606,1,1,0,0,0,0,0,0,1,1,20
3749903001,1505.0,10000.0,1.0,0.0,1.0,44247.0,5,4,1,34,36,36,8475,7372,51,0,1,0,0,0,0,0,1,1,20
3749902591,13309.0,12500.0,0.0,0.0,1.0,1633.0,5,4,1,27,34,36,17631,8601,51,0,1,0,0,0,0,0,1,1,20
3749902104,1505.0,10750.0,1.0,0.0,1.0,44247.0,5,4,1,27,34,36,17053,7372,51,0,1,0,0,0,0,0,1,1,20
3749902099,1505.0,10000.0,0.0,1.0,1.0,44247.0,5,4,1,27,34,36,16804,7372,51,0,1,0,0,0,0,0,1,1,20
3749901365,1505.0,10000.0,0.0,0.0,1.0,44247.0,5,2,1,23,24,36,8423,7372,51,0,1,0,0,0,0,0,1,1,20
3749901240,1505.0,13250.0,0.0,0.0,1.0,44247.0,5,4,1,27,34,36,12817,7372,51,0,1,0,0,0,0,0,1,1,20
3749901234,1505.0,10000.0,0.0,0.0,1.0,44247.0,5,2,1,10,34,36,13247,7372,51,0,1,0,0,0,0,0,1,1,20
3749901223,1505.0,10000.0,1.0,0.0,1.0,44247.0,5,2,1,27,34,36,4868,7372,51,0,1,0,0,0,0,0,1,1,20
3749901219,1505.0,13250.0,0.0,0.0,1.0,44247.0,5,4,1,27,34,36,12823,7372,51,0,1,0,0,0,0,0,1,1,20
3749900788,1505.0,9833.333333333334,1.0,1.0,1.0,44247.0,5,4,1,20,21,36,6764,7372,51,0,1,0,0,0,0,0,1,1,20
3749900662,1505.0,9833.333333333334,0.0,1.0,1.0,44247.0,5,4,1,10,34,36,13237,7372,51,0,1,0,0,0,0,0,1,1,20
3749900658,1505.0,10750.0,0.0,0.0,1.0,44247.0,5,4,1,27,34,36,17055,7372,51,0,1,0,0,0,0,0,1,1,20
3749900657,1505.0,10750.0,0.0,0.0,1.0,44247.0,5,4,1,27,34,36,17055,7372,51,0,1,0,0,0,0,0,1,1,20
3749900649,1951.0,10000.0,1.0,0.0,1.0,72320.0,5,4,1,23,24,36,9766,8888,19,0,1,0,0,0,0,0,1,1,20
3749399793,1505.0,14500.0,0.0,0.0,1.0,44247.0,5,4,1,27,34,36,16807,7372,51,0,1,0,0,0,0,0,1,1,20
3749399765,1505.0,10000.0,0.0,0.0,1.0,44247.0,5,4,1,27,34,36,16415,7372,51,0,1,0,0,0,0,0,1,1,20
3749399756,1505.0,13250.0,0.0,0.0,1.0,44247.0,5,4,1,27,34,36,12885,7372,51,0,1,0,0,0,0,0,1,1,20
3749399753,1505.0,10000.0,0.0,0.0,1.0,44247.0,5,2,1,20,21,36,5725,7372,51,0,1,0,0,0,0,0,1,1,20
3749399752,1505.0,14500.0,0.0,0.0,1.0,44247.0,5,4,1,27,34,36,16806,7372,51,0,1,0,0,0,0,0,1,1,20
3749398840,1505.0,14500.0,0.0,0.0,1.0,44247.0,5,4,1,27,34,36,16807,7372,51,0,1,0,0,0,0,0,1,1,20
3749398807,1505.0,14500.0,0.0,0.0,1.0,44247.0,5,4,1,27,34,36,16808,7372,51,0,1,0,0,0,0,0,1,1,20
3749398801,1505.0,10000.0,0.0,0.0,1.0,44247.0,5,4,1,34,36,36,12843,7372,51,0,1,0,0,0,0,0,1,1,20
3749398799,1505.0,10000.0,1.0,0.0,1.0,44247.0,5,2,1,34,36,36,8952,7372,51,0,1,0,0,0,0,0,1,1,20
3749397783,1505.0,10750.0,0.0,0.0,1.0,44247.0,5,4,1,27,34,36,16336,7372,51,0,1,0,0,0,0,0,1,1,20
3749397778,1505.0,9833.333333333334,0.0,0.0,1.0,44247.0,5,4,1,10,34,36,16862,7372,51,0,1,0,0,0,0,0,1,1,20
3749396888,1505.0,10000.0,0.0,0.0,1.0,44247.0,5,4,1,23,24,36,18218,7372,51,0,1,0,0,0,0,0,1,1,20
3749396880,1505.0,10000.0,3.0,0.0,1.0,44247.0,5,4,1,23,24,36,13301,7372,51,0,1,0,0,0,0,0,1,1,20
3749396842,1505.0,9833.333333333334,2.0,1.0,1.0,44247.0,5,4,1,20,21,36,13236,7372,51,0,1,0,0,0,0,0,1,1,20
3749395970,1505.0,13250.0,0.0,0.0,1.0,44247.0,5,4,1,27,34,36,12884,7372,51,0,1,0,0,0,0,0,1,1,20
3749395930,1951.0,10000.0,0.0,0.0,1.0,72320.0,5,4,1,21,22,36,15490,8888,19,0,1,0,0,0,0,0,1,1,20
3749395911,1505.0,7750.0,12.0,1.0,1.0,44247.0,5,4,1,20,21,36,17792,7372,51,0,1,0,0,0,0,0,1,1,20
3749395905,1505.0,10750.0,0.0,0.0,1.0,44247.0,5,4,1,10,34,36,12888,7372,51,0,1,0,0,0,0,0,1,1,20
3749390336,34902814.0,7120.96,0.0,0.0,1.0,27408.0,2,2,1,27,34,36,868,543,51,0,1,0,0,0,0,0,1,1,20
3749389357,34902814.0,10000.0,0.0,0.0,1.0,27408.0,5,2,1,27,34,36,866,543,51,0,1,0,0,0,0,0,1,1,20
3749389353,34902814.0,10000.0,1.0,0.0,1.0,27408.0,5,2,1,23,24,36,5844,543,51,0,1,0,0,0,0,0,1,1,20
3749377417,21232722.0,10000.0,0.0,0.0,1.0,165.0,2,4,1,28,36,36,10922,5752,51,0,0,0,0,1,0,0,1,1,20
3749376674,13309.0,12083.333333333334,0.0,0.0,1.0,1633.0,5,2,1,34,36,36,18853,8601,51,0,1,0,0,0,0,0,1,1,20
3749375983,21232722.0,10000.0,0.0,1.0,1.0,165.0,2,2,1,23,24,36,851,5752,51,0,0,0,0,1,0,0,1,1,20
3749375882,13309.0,10000.0,0.0,0.0,1.0,1633.0,5,2,1,13,36,36,12231,8601,51,0,1,0,0,0,0,0,1,1,20
3749374854,13309.0,10000.0,0.0,0.0,1.0,1633.0,5,4,1,22,21,36,386,8601,51,0,1,0,0,0,0,0,1,1,20
3749370036,11419.0,5389.375,0.0,0.0,1.0,9433.0,5,2,1,35,36,36,870,3623,51,0,1,0,0,0,0,0,1,1,20
3749364865,11419.0,13541.041666666666,0.0,0.0,1.0,9433.0,5,4,1,28,36,36,4127,3623,51,0,1,0,0,0,0,0,1,1,20
3749356004,114485.0,10000.0,1.0,0.0,1.0,1722.0,5,4,3,2,36,36,18719,2919,51,0,1,0,0,0,0,0,1,1,20
3749356003,114485.0,10000.0,1.0,0.0,1.0,1722.0,5,2,3,27,36,36,6010,2919,51,0,1,0,0,0,0,0,1,1,20
3749356002,114485.0,10000.0,2.0,0.0,1.0,1722.0,5,4,3,2,36,36,18083,2919,51,0,1,0,0,0,0,0,1,1,20
3749354203,5725.0,6958.333333333333,6.0,0.0,1.0,4554.0,5,2,1,32,33,34,11003,1033,51,0,1,0,0,0,0,0,1,1,20
3749353490,5725.0,4812.719999999999,1.0,0.0,1.0,4554.0,2,4,1,23,24,36,6547,1033,51,0,1,0,0,0,0,0,1,1,20
3749352499,34902814.0,10000.0,3.0,0.0,1.0,27408.0,5,4,1,27,34,36,865,543,51,0,1,0,0,0,0,0,1,1,20
3749352202,2619961.0,12265.458333333334,2.0,0.0,1.0,9549.0,5,6,1,12,34,27,8201,412,51,0,1,0,0,0,0,0,1,1,20
3749352128,2619961.0,12265.458333333334,4.0,0.0,1.0,9549.0,5,6,1,12,34,27,8201,412,51,0,1,0,0,0,0,0,1,1,20
3749351975,5725.0,10166.666666666666,4.0,0.0,1.0,4554.0,5,3,1,23,24,36,2570,1033,51,0,1,0,0,0,0,0,1,1,20
3749351133,65588154.0,9166.666666666666,6.0,1.0,1.0,924.0,5,2,3,9,7,36,17010,4907,51,0,1,0,0,0,0,0,1,1,20
3749350665,34902814.0,10000.0,0.0,0.0,1.0,27408.0,5,4,1,23,24,36,856,543,51,0,1,0,0,0,0,0,1,1,20
3749350561,3623090.0,10000.0,0.0,0.0,1.0,165.0,5,4,1,34,36,36,9633,8467,51,0,1,0,0,0,0,0,1,1,20
3749350416,18111757.0,8750.0,9.0,0.0,1.0,129.0,5,4,1,16,21,36,10407,9480,51,0,1,0,0,0,0,0,1,1,20
3749350227,2619961.0,12265.458333333334,0.0,0.0,1.0,9549.0,5,6,1,12,34,27,8201,412,51,0,1,0,0,0,0,0,1,1,20
3749350122,6985.0,10000.0,0.0,0.0,1.0,567.0,2,4,3,27,36,36,18552,4470,51,1,0,0,0,0,0,0,1,1,20
3749350044,2734.0,11875.0,5.0,0.0,1.0,73543.0,5,6,1,27,2,24,2806,419,19,0,1,0,0,0,0,0,1,1,20
3749349977,5725.0,7791.666666666667,2.0,0.0,1.0,4554.0,5,3,1,23,24,36,2569,1033,51,0,1,0,0,0,0,0,1,1,20
3749349237,2619961.0,12265.458333333334,1.0,0.0,1.0,9549.0,5,6,1,12,34,27,8201,412,51,0,1,0,0,0,0,0,1,1,20
3749349063,11056.0,3432.0,3.0,0.0,1.0,13804.0,5,4,3,20,19,36,16267,4532,51,0,1,0,0,0,0,0,1,1,20
3749349054,2619961.0,12265.458333333334,0.0,0.0,1.0,9549.0,5,6,1,12,34,27,8201,412,51,0,1,0,0,0,0,0,1,1,20
3749348654,23554.0,11416.666666666666,0.0,0.0,1.0,2348.0,5,4,1,27,34,36,9271,7740,51,0,1,0,0,0,0,0,1,1,20
3749347819,34902814.0,10000.0,0.0,0.0,1.0,27408.0,5,2,1,27,34,36,867,543,51,0,1,0,0,0,0,0,1,1,20
3749347312,77581289.0,10000.0,6.0,0.0,1.0,157.0,5,6,3,1,2,5,5100,7280,51,0,1,0,0,0,0,0,1,1,20
3749346739,5235.0,9583.333333333334,3.0,0.0,1.0,12986.0,5,4,3,27,19,24,18533,5053,51,0,1,0,0,0,0,0,1,1,20
3749346225,2619961.0,12540.25,0.0,0.0,1.0,9549.0,5,6,1,12,34,27,8201,412,51,0,1,0,0,0,0,0,1,1,20
3749345641,77581289.0,10000.0,1.0,0.0,1.0,157.0,5,4,3,27,10,36,9332,7280,51,0,1,0,0,0,0,0,1,1,20
3749343975,78411905.0,10000.0,0.0,0.0,1.0,21.0,5,4,1,34,36,36,16737,2938,51,0,1,0,0,0,0,0,1,1,20
3748844898,226965.0,14500.0,28.0,1.0,1.0,623.0,2,4,3,32,27,34,4441,6132,51,1,0,0,0,0,0,0,1,1,20
3748841514,13309.0,10833.333333333334,0.0,0.0,1.0,1633.0,5,2,1,22,21,36,4528,8601,51,0,1,0,0,0,0,0,1,1,20
3748838907,13309.0,10000.0,0.0,0.0,1.0,1633.0,5,4,1,22,21,36,13219,8601,51,0,1,0,0,0,0,0,1,1,20
3701372524,1472684.0,10000.0,0.0,0.0,1.0,155.0,5,2,1,10,34,36,13247,1873,51,0,1,0,0,0,0,0,1,1,20
3701372523,1472684.0,10000.0,2.0,0.0,1.0,155.0,5,4,1,34,36,36,8322,1873,51,0,1,0,0,0,0,0,1,1,20
3701370758,1908.0,14500.0,0.0,0.0,1.0,8691.0,5,4,1,34,36,36,16801,3625,51,0,1,0,0,0,0,0,1,1,20
3701369746,39203.0,10833.333333333334,41.0,0.0,1.0,1143.0,5,2,1,27,34,36,4631,5250,51,0,1,0,0,0,0,0,1,1,20
3701368882,39203.0,9583.333333333334,1.0,0.0,1.0,1143.0,5,2,1,28,36,36,6425,5250,51,0,1,0,0,0,0,0,1,1,20
3701367995,39203.0,6875.0,1.0,0.0,1.0,1143.0,5,2,1,28,36,36,13567,5250,51,0,1,0,0,0,0,0,1,1,20
3701363478,162322.0,6864.0,0.0,0.0,1.0,1062.0,2,2,1,23,24,36,6019,375,51,0,1,0,0,0,0,0,1,1,20
3701361505,162322.0,11717.333333333334,13.0,0.0,1.0,1062.0,5,2,1,27,34,36,1927,375,51,0,1,0,0,0,0,0,1,1,20
3701332029,10874.0,6336.0,5.0,0.0,1.0,512.0,2,2,1,24,36,36,5830,1445,51,0,1,0,0,0,0,0,1,1,20
3701328367,63164.0,14500.0,16.0,0.0,1.0,80.0,2,2,3,27,36,36,10301,2707,51,1,0,0,0,0,0,0,1,1,20
3701326001,8288.0,10000.0,1.0,0.0,1.0,5565.0,5,4,1,27,36,36,12850,5199,51,0,1,0,0,0,0,0,1,1,20
3701325805,163741.0,10000.0,8.0,0.0,1.0,70.0,5,4,3,27,5,32,5796,3130,51,0,1,0,0,0,0,0,1,1,20
3701325723,1343149.0,8958.333333333334,14.0,0.0,1.0,95.0,5,4,3,13,23,36,8106,7627,51,0,1,0,0,0,0,0,1,1,20
3701324621,685741.0,10000.0,0.0,0.0,1.0,338.0,5,4,3,34,27,36,5808,8279,51,0,1,0,0,0,0,0,1,1,20
3701316723,5327.0,10000.0,1.0,0.0,1.0,11635.0,5,4,1,27,34,36,10844,5319,51,0,1,0,0,0,0,0,1,1,20
3701316714,5327.0,10000.0,0.0,0.0,1.0,11635.0,5,4,1,12,19,34,13655,5319,51,0,1,0,0,0,0,0,1,1,20
3701315349,1412.0,10766.666666666666,45.0,0.0,1.0,84960.0,5,4,3,27,34,7,17553,6290,51,0,1,0,0,0,0,0,1,1,20
3701314908,5327.0,10000.0,1.0,0.0,1.0,11635.0,5,4,1,34,36,36,8317,5319,51,0,1,0,0,0,0,0,1,1,20
3701311903,1412.0,10000.0,3.0,0.0,1.0,84960.0,5,3,3,23,24,36,5837,6290,51,0,1,0,0,0,0,0,1,1,20
3701311663,68906494.0,10000.0,2.0,0.0,1.0,15.0,2,4,3,16,3,6,3996,10139,1,1,0,0,0,0,0,0,1,1,20
3701310358,3741.0,12500.0,17.0,0.0,1.0,17667.0,5,4,3,27,36,36,16923,5002,51,0,1,0,0,0,0,0,1,1,20
3701301983,357287.0,10000.0,3.0,0.0,1.0,387.0,5,4,3,15,32,27,13026,6970,51,0,1,0,0,0,0,0,1,1,20
3701199297,2024489.0,14500.0,27.0,1.0,1.0,16.0,5,4,3,24,30,20,18380,4848,51,0,1,0,0,0,0,0,1,1,20
3701196882,68906494.0,6600.0,0.0,1.0,1.0,15.0,2,4,3,16,3,6,3996,10139,1,1,0,0,0,0,0,0,1,1,20
3701157506,89877420.0,10000.0,2.0,0.0,1.0,7896.0,5,4,1,27,34,36,10574,9629,51,0,1,0,0,0,0,0,1,1,20
3699433067,84230.0,10000.0,0.0,0.0,1.0,91.0,5,2,1,28,34,23,19983,7021,51,0,1,0,0,0,0,0,1,1,20
3699431350,28615633.0,10000.0,0.0,0.0,1.0,16.0,5,4,1,10,34,36,16872,7766,51,0,1,0,0,0,0,0,1,1,20
3699430444,28615633.0,10000.0,0.0,0.0,1.0,16.0,5,2,1,34,36,36,16234,7766,51,0,1,0,0,0,0,0,1,1,20
3699418343,5770.0,9464.583333333334,0.0,0.0,1.0,6190.0,5,4,1,27,34,36,10300,9792,51,0,1,0,0,0,0,0,1,1,20
3699415583,5770.0,14500.0,0.0,0.0,1.0,6190.0,5,4,1,22,21,36,12763,9792,51,0,1,0,0,0,0,0,1,1,20
3699404468,269675.0,10000.0,0.0,0.0,1.0,2389.0,5,2,1,23,24,36,854,5011,51,0,1,0,0,0,0,0,1,1,20
3699098511,8288.0,10000.0,0.0,0.0,1.0,5565.0,5,4,1,27,36,36,16809,5199,51,0,1,0,0,0,0,0,1,1,20
3699093027,68660545.0,10000.0,0.0,0.0,1.0,92.0,5,3,1,30,36,36,18261,6672,51,0,1,0,0,0,0,0,1,1,20
3699092684,56833.0,9064.0,1.0,0.0,1.0,1526.0,2,4,3,27,24,36,19415,7747,51,1,0,0,0,0,0,0,1,1,20
3699092381,1611662.0,10000.0,17.0,0.0,1.0,17.0,5,4,3,27,12,32,6060,9057,51,0,1,0,0,0,0,0,1,1,20
3699089298,8288.0,10000.0,1.0,0.0,1.0,5565.0,5,4,1,24,36,36,16924,5199,51,0,1,0,0,0,0,0,1,1,20
